id,Resturant Name,Review 
43575,Chipotle Mexican Grill,get bowl get bang buck
43608,Chipotle Mexican Grill,good burrito bowl fill right pricey worth eat friend great experience warning may use bathroom consumption totally normal
43829,City Bistro,couple time like food drink service hard get rooftop believe weather recommend sangria sure also provide bowl water pet
44302,Curry Up Now,lamb kima bowl death tikka masala best
44400,Curry Up Now,courteous quick service food taste homemade made lot flavor handsome portion house made drink refreshing sweet highly recommend bowl kulcha nana coming back
44419,Curry Up Now,tikka masala bowl good kathi roll best thank bringing u tasty creative combination indian food
44432,Curry Up Now,food sooo yummy sister got tikka masala bowl cheese ravioli good great friendly service
44435,Curry Up Now,first time trying got ta say vegan plant protein bowl amazing 
46712,Gogi Grill,fantastic bowl easily customizable tasty enough food two meal portion large definitely recommend either bulgogi galbi option definitely coming often
46720,Gogi Grill,bowl tasty entry bit uneven
46726,Gogi Grill,tried spicy pork belly kimchi rice tast great bowl come w good portion ingredient fresh well prepared recomad butter kimchi one topping 4 choose definitely visit
46731,Gogi Grill,bad restaurant threw korean bowl disabled granny
46733,Gogi Grill,ordered chicken tender custom bowl delivery everything came fantastic even delivery 
46737,Gogi Grill,received delivery 5 14 20 loved kimchi tater tot korean bacon pork dumpling also short rib bowl kimchi rice various veggie thought beef little chewy bowl still tasty also got shrimp burrito bowl burrito sauce nothing came recommend extra sauce like clinatro lime katsu side impressed overall would recommend anyone like korean fast food
46768,Gogi Grill,almost n't matter put bowl stupid good
46783,Gogi Grill,n't try rolled ice cream yet bowl great option quick lunch work
46785,Gogi Grill,best way explain chipotle korean food bowl quite good large selection option long line prime lunch hour
46787,Gogi Grill,loved koriginal combo bowl clean bathroom
46792,Gogi Grill,little 10 get pretty decent sized bowl food
46799,Gogi Grill,loved gogi grill bowl ribeye beef really really good area go try totally recommend
46814,Gogi Grill,love fresh ingredient good size portion pickled vegetable add another dimension flavor bowl burrito sometimes order two lunch dinner
47149,Green Pear Cafe,love gem cafe delicious breakfast omelet perfectly cooked served open face hearty ingredient acai bowl also delicious sizable portion people nice welcoming
48125,Honeygrow,smallest bowl pay walk quality kitchen green instead
48127,Honeygrow,excellent quality tasty salad love ordering screen inside really easy use acai fruit bowl good little small pay super friendly staff clean modern facility recommended
48129,Honeygrow,got shrimp bowl great choice yet spice really great
48130,Honeygrow,ordered custom noodle bowl tofu veggie taste absolutely great flavorful thing disappointed food extremely oily dripping oil also found bit expensive would recommend trying spicy garlic sauce
48133,Honeygrow,place lot fun go computer pick kind food bowl want many choice atmosphere casual
48150,Honeygrow, ordering delivery honeygrow quite bit unfortunately every order  get dressing salad sauce stir fry bowl even though pay extra side  managed scrounge thing past put salad bowl happened olive oil soy sauce etc time  thing receiving dry salad incredibly disappointing try call  pick used really enjoy honeygrow point  recommend
48171,Honeygrow,place good felt one dish lacked flavor curry stir fry heat got home take added curry paste sister  dish much better chose make bowl chicken zucchini noodle tasted great came 20 decent portion definitely choose next time instead already made bowl
48207,Honeygrow,vegan bowl really tasty curry absolutely bland empty bit pricy portion size
48258,Honeygrow,healthy delicious saladas bowl
48265,Honeygrow,took 30 minute make noodle bowl
48273,Honeygrow,think chipotle noodle rice salad choose ingredient stir fry mix together bowl complaint meat could better quality maybe cooked better several time first tried either tough chewy plain fatty glad kept coming back though stick vegetarian bowl find craving multiple time week love combining rice noodle red curry sauce whatever veggie suit fancy time definitely would recommend place delicious
48808,Illuzion,spider ramen delicious filling zero wait time got busy real quick service good
48870,Illuzion,got ta love order pork ramen get shoft shell crab inside first last time ordering place
48911,Illuzion,3 5 sushi look okay tempted try usually get ramen shrimp seafood ramen seems ingredient softshell crab ramen pricey felt didn\'t much ingredient char siu bbq pork ramen okay pale v shrimp one really tempted try ramens ramen place beat vivi bubble tea place gong dong fresh hudson street korean place serve horribly bland ramen note place serve alcohol make le fun work outing
50245,Keming,price hoboken reasonable food really good duck able try beef noodle bowl broth bowl thick volume depth around good place nice pricing hour
51608,Mamoun S Falafel Hoboken Nj,one best restaurant mediterranean food great service well sanitized place order falafel bowl sure
51885,Margherita S,friend often go lunch quality price food often astounds u beef sauce homemade ziti die get huge bowl half always bring home big thumb
52525,Muteki Ramen,nice place ramen fond japanese cuisine muteki ramen made rethink ordered bang ban shrimp pretty good maybe could serve dipping sauce appetizer much spice also ordered karaage ramen thin noodle quantity way much felt chicken never going end usual ramen taste nothing extra ordinary chicken good taste ended meal mango mochi ice cream good although first time mochi icecream overall decent experience good food
52526,Muteki Ramen,greatly enjoyed spicy ramen okonomiyaki first time trying latter actually liked
52527,Muteki Ramen,went lunch friend today fried chicken boa soggy ramen enjoyable broth thin noodle used nothing enjoyable n't eat much friend got kimchi ramen also said lacked flavor way better ramen
52528,Muteki Ramen,ordered ramen okonomiyaki unagi karaage fried chicken item tasty even delivery could tell cared presentation definitely ordering want ramen night
52531,Muteki Ramen,great place looking ramen wanting experience japanese food gyoza crispy juicy takoyaki soft sweet especially since bonito top came friend ordered ramen tonkatsu ramen karaage ramen karaage crispy crunch great take bite broth ramens good taste pork broth wasnt salty overall great place server nice plus came back checked see needed anything 5 star coming back try item
52533,Muteki Ramen,love veggie ramen tempura bao
52534,Muteki Ramen,long day veteran group running flag throughout northern nj found way  always ramen damn  know going amazing surprise long story short veggie ramen phenomenal also picked mochi green tea cheesecake
52537,Muteki Ramen,reaally wanted like place several negative 1 volcano ramen decent definitely sweeter side 2 ramen garlic oil always get ramen place nj ny asia tasted like salt 3 takoyaki ridiculous one dough one tiny piece squid kindly shared feedback server said takoyakis made supplier ugggghh get better supplier food worth money brings 4 overpriced even nyc standard get larger better tasting bowl price
